Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
89968,172.16.0.5-192.168.50.1-59056-3433-17,172.16.0.5,59056,192.168.50.1,3433,17,2018-12-01 12:36:57.824874,214146,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9750.357232915861,28.01826791067776,42829.2,58674.620332815095,109711.0,1.0,214146.0,42829.2,58674.620332815095,109711.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,28.01826791067776,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
45951,172.16.0.5-192.168.50.1-44102-60328-17,172.16.0.5,44102,192.168.50.1,60328,17,2018-12-01 12:36:57.825050,215013,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9711.040727769949,27.905289447614795,43002.6,58908.982000200966,109988.0,0.0,215013.0,43002.6,58908.982000200966,109988.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.9052894476148,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
77650,172.16.0.5-192.168.50.1-43596-31359-17,172.16.0.5,43596,192.168.50.1,31359,17,2018-12-01 12:36:57.825101,216689,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9635.929834924707,27.68945354863422,43337.8,59351.98026350933,109931.0,1.0,216689.0,43337.8,59351.98026350933,109931.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.68945354863422,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
44259,172.16.0.5-192.168.50.1-58882-6219-17,172.16.0.5,58882,192.168.50.1,6219,17,2018-12-01 12:36:57.825153,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
19119,172.16.0.5-192.168.50.1-55391-12064-17,172.16.0.5,55391,192.168.50.1,12064,17,2018-12-01 12:36:57.825211,213759,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9768.009768009768,28.068993586234964,42751.8,58582.90216180827,110103.0,1.0,213759.0,42751.8,58582.90216180827,110103.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,28.06899358623497,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
103595,172.16.0.5-192.168.50.1-47259-38063-17,172.16.0.5,47259,192.168.50.1,38063,17,2018-12-01 12:36:57.825264,107894,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12957.161658664985,37.073423916065764,35964.66666666667,62290.89789313791,107892.0,1.0,107894.0,35964.66666666667,62290.89789313791,107892.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.07342391606576,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
71917,172.16.0.5-192.168.50.1-59802-7778-17,172.16.0.5,59802,192.168.50.1,7778,17,2018-12-01 12:36:57.825416,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,3.83E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
101754,172.16.0.5-192.168.50.1-34070-58096-17,172.16.0.5,34070,192.168.50.1,58096,17,2018-12-01 12:36:57.825481,215125,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9705.984892504357,27.89076118535735,43025.0,58938.87601150874,110050.0,1.0,215125.0,43025.0,58938.87601150874,110050.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.890761185357352,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
11280,172.16.0.5-192.168.50.1-58139-17728-17,172.16.0.5,58139,192.168.50.1,17728,17,2018-12-01 12:36:57.825536,218605,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9551.474119988106,27.4467647126095,43721.0,59866.50851686607,109623.0,1.0,218605.0,43721.0,59866.50851686607,109623.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.4467647126095,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
107353,172.16.0.5-192.168.50.1-44101-62181-17,172.16.0.5,44101,192.168.50.1,62181,17,2018-12-01 12:36:57.825728,216623,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9638.865679083015,27.697889882422455,43324.6,59337.41164139197,110170.0,1.0,216623.0,43324.6,59337.41164139197,110170.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.697889882422448,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
8494,172.16.0.5-192.168.50.1-55392-24052-17,172.16.0.5,55392,192.168.50.1,24052,17,2018-12-01 12:36:57.825853,212058,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9846.362787539258,28.294145941204764,42411.6,58141.970174736925,110041.0,1.0,212058.0,42411.6,58141.970174736925,110041.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,28.294145941204768,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
7466,172.16.0.5-192.168.50.1-34071-64207-17,172.16.0.5,34071,192.168.50.1,64207,17,2018-12-01 12:36:57.825857,213924,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9760.475682952825,28.047343916531105,42784.8,58623.90573136525,110014.0,1.0,213924.0,42784.8,58623.90573136525,110014.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,28.047343916531105,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
108600,172.16.0.5-192.168.50.1-46193-44211-17,172.16.0.5,46193,192.168.50.1,44211,17,2018-12-01 12:36:57.826096,105704,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13225.611140543404,37.84151971543177,35234.66666666667,61025.634780257176,105701.0,1.0,105704.0,35234.66666666667,61025.634780257176,105701.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.84151971543177,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
81931,172.16.0.5-192.168.50.1-55170-7006-17,172.16.0.5,55170,192.168.50.1,7006,17,2018-12-01 12:36:57.826262,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
62851,172.16.0.5-192.168.50.1-47258-8584-17,172.16.0.5,47258,192.168.50.1,8584,17,2018-12-01 12:36:57.826456,108945,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12832.163018036625,36.71577401441094,36315.0,62897.69302605621,108943.0,1.0,108945.0,36315.0,62897.69302605621,108943.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.71577401441094,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
21196,172.16.0.5-192.168.50.1-37832-62382-17,172.16.0.5,37832,192.168.50.1,62382,17,2018-12-01 12:36:57.826834,109054,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12819.337209089075,36.67907642085572,36351.33333333333,62960.62420539787,109052.0,1.0,109054.0,36351.33333333333,62960.62420539787,109052.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.679076420855715,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
70554,172.16.0.5-192.168.50.1-58141-51230-17,172.16.0.5,58141,192.168.50.1,51230,17,2018-12-01 12:36:57.826924,215575,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9685.724225907457,27.832540879044416,43115.0,59026.12647379125,109363.0,0.0,215575.0,43115.0,59026.12647379125,109363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.83254087904441,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
95956,172.16.0.5-192.168.50.1-54950-42368-17,172.16.0.5,54950,192.168.50.1,42368,17,2018-12-01 12:36:57.826928,109241,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13163.5558078011,36.61628875605313,36413.66666666667,63068.588705736336,109239.0,1.0,109241.0,36413.66666666667,63068.588705736336,109239.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.61628875605313,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
77783,172.16.0.5-192.168.50.1-53343-19834-17,172.16.0.5,53343,192.168.50.1,19834,17,2018-12-01 12:36:57.827098,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
58762,172.16.0.5-192.168.50.1-44049-26586-17,172.16.0.5,44049,192.168.50.1,26586,17,2018-12-01 12:36:57.827212,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
53099,172.16.0.5-192.168.50.1-60071-29373-17,172.16.0.5,60071,192.168.50.1,29373,17,2018-12-01 12:36:57.827215,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
58494,172.16.0.5-192.168.50.1-44048-65242-17,172.16.0.5,44048,192.168.50.1,65242,17,2018-12-01 12:36:57.827243,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,3.75E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
2902,172.16.0.5-192.168.50.1-58140-19885-17,172.16.0.5,58140,192.168.50.1,19885,17,2018-12-01 12:36:57.827474,217183,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9614.012146438718,27.62647168516873,43436.6,59482.8699778348,109807.0,1.0,217183.0,43436.6,59482.8699778348,109807.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.626471685168728,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
24088,172.16.0.5-192.168.50.1-57867-34065-17,172.16.0.5,57867,192.168.50.1,34065,17,2018-12-01 12:36:57.827603,102165,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13683.746880046981,39.152351588117256,34055.0,58983.25820095055,102163.0,1.0,102165.0,34055.0,58983.25820095055,102163.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,39.152351588117256,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
77055,172.16.0.5-192.168.50.1-46194-11954-17,172.16.0.5,46194,192.168.50.1,11954,17,2018-12-01 12:36:57.827689,104421,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13388.111586749792,38.30647092060026,34807.0,60284.89438491205,104418.0,1.0,104421.0,34807.0,60284.89438491205,104418.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,38.306470920600255,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
88810,172.16.0.5-192.168.50.1-34072-62809-17,172.16.0.5,34072,192.168.50.1,62809,17,2018-12-01 12:36:57.827694,212479,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9826.853477284814,28.23808470484142,42495.8,58252.446924571326,110100.0,1.0,212479.0,42495.8,58252.446924571326,110100.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,28.238084704841427,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
85144,172.16.0.5-192.168.50.1-56190-1995-17,172.16.0.5,56190,192.168.50.1,1995,17,2018-12-01 12:36:57.827824,109032,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12821.923838872992,36.68647736444346,36344.0,62947.056476057725,109029.0,1.0,109032.0,36344.0,62947.056476057725,109029.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.68647736444346,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
107676,172.16.0.5-192.168.50.1-36702-45847-17,172.16.0.5,36702,192.168.50.1,45847,17,2018-12-01 12:36:57.828092,106037,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13561.304073106556,37.72268170544244,35345.66666666667,61217.89241989088,106034.0,1.0,106037.0,35345.66666666667,61217.89241989088,106034.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.72268170544244,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
30344,172.16.0.5-192.168.50.1-36112-19947-17,172.16.0.5,36112,192.168.50.1,19947,17,2018-12-01 12:36:57.828280,106881,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13454.21543585857,37.42479954341744,35627.0,61706.90809787831,106880.0,0.0,106881.0,35627.0,61706.90809787831,106880.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.42479954341744,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
24997,172.16.0.5-192.168.50.1-37833-40214-17,172.16.0.5,37833,192.168.50.1,40214,17,2018-12-01 12:36:57.828457,107967,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12948.400900275084,37.04835736845518,35989.0,62333.04446278876,107965.0,1.0,107967.0,35989.0,62333.04446278876,107965.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.04835736845518,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
52349,172.16.0.5-192.168.50.1-41885-61670-17,172.16.0.5,41885,192.168.50.1,61670,17,2018-12-01 12:36:57.828676,2,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,4.01E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
59877,172.16.0.5-192.168.50.1-52517-31412-17,172.16.0.5,52517,192.168.50.1,31412,17,2018-12-01 12:36:57.828679,215313,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9697.510136406068,27.866408437948476,43062.6,58960.498033005126,109994.0,1.0,215313.0,43062.6,58960.498033005126,109994.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.86640843794848,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
69978,172.16.0.5-192.168.50.1-52077-12026-17,172.16.0.5,52077,192.168.50.1,12026,17,2018-12-01 12:36:57.828959,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
40782,172.16.0.5-192.168.50.1-52075-65094-17,172.16.0.5,52075,192.168.50.1,65094,17,2018-12-01 12:36:57.829027,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
42514,172.16.0.5-192.168.50.1-46195-6881-17,172.16.0.5,46195,192.168.50.1,6881,17,2018-12-01 12:36:57.829390,108736,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12856.827545615068,36.78634490876986,36245.33333333333,62776.160796382996,108733.0,1.0,108736.0,36245.33333333333,62776.160796382996,108733.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.78634490876986,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
90712,172.16.0.5-192.168.50.1-55393-22410-17,172.16.0.5,55393,192.168.50.1,22410,17,2018-12-01 12:36:57.829449,218813,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9542.394647484381,27.420674274380406,43762.6,59874.72607285983,110498.0,1.0,218813.0,43762.6,59874.72607285983,110498.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.420674274380413,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
